cluster	status	loglr	df	p	p.adjust	genes
chrN00062:clu_15620_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012400
chrN00062:clu_15621_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012400
chrN00062:clu_15622_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012400
chrN00062:clu_15623_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000012400
chrN00062:clu_15624_-	Success	0.349874379739866	1	0.402868127575783	0.707338409690565	ENSFALG00000012414
chrN00062:clu_15625_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012414
chrN00062:clu_15626_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012414
chrN00062:clu_15627_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00062:clu_15628_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00062:clu_15629_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00062:clu_15630_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012432
chrN00062:clu_15631_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012432
chrN00062:clu_15632_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000027438
chrN00062:clu_15633_-	Success	0.0860428224186762	1	0.678264842175136	0.861317130643148	ENSFALG00000012525
chrN00062:clu_15634_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012525
chrN00062:clu_15635_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012525
chrN00062:clu_15636_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000025387
chrN00062:clu_15637_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012628
chrN00062:clu_15638_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012628
chrN00062:clu_15639_-	Success	1.14649670799588	2	0.317747985762664	0.643456631117752	ENSFALG00000012628
chrN00062:clu_15640_-	Success	0.2347600078092	2	0.790760603227701	0.913374940307585	ENSFALG00000012628
chrN00062:clu_15641_-	Success	1.08873130246957	1	0.140045184809829	0.449730194398091	ENSFALG00000012628
chrN00062:clu_15642_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012628
chrN00062:clu_15643_-	Success	3.65622554108654	3	0.0625783500353661	0.308673408517235	ENSFALG00000027419
chrN00062:clu_15644_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000027419,ENSFALG00000022946
chrN00062:clu_15645_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000022946
chrN00062:clu_15646_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000023875
chrN00062:clu_15647_-	Success	0.0337933718864321	1	0.794883438880948	0.914777022089176	ENSFALG00000012757
chrN00063:clu_15648_+	Success	0.318310612780316	1	0.424936955174001	0.722550785852954	ENSFALG00000010326
chrN00063:clu_15649_+	Success	0.200610455896737	1	0.526459399915496	0.780965273109837	ENSFALG00000010326
chrN00063:clu_15650_+	Success	0.128252761712417	1	0.612531135895222	0.82707770838509	ENSFALG00000010343
chrN00063:clu_15651_+	Success	1.92035841230609	1	0.0500221310969503	0.275680927674803	ENSFALG00000010343
chrN00063:clu_15652_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00063:clu_15653_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000010359
chrN00063:clu_15654_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000010359
chrN00063:clu_15655_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000010359
chrN00063:clu_15656_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000010382
chrN00063:clu_15657_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010370
chrN00063:clu_15658_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010370
chrN00063:clu_15659_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010382
chrN00063:clu_15660_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010382
chrN00063:clu_15661_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010396
chrN00063:clu_15662_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010396
chrN00063:clu_15663_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010396
chrN00063:clu_15664_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010396
chrN00063:clu_15665_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000010455
chrN00063:clu_15666_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000010455
chrN00063:clu_15667_+	Success	0.558637894896037	1	0.290505803924427	0.619724461463119	ENSFALG00000010463
chrN00063:clu_15668_+	Success	0.566856368344986	1	0.286984788805097	0.617149064317624	ENSFALG00000010463
chrN00063:clu_15669_+	Success	0.317950868707428	1	0.42519874544001	0.722563864127273	ENSFALG00000010463
chrN00063:clu_15670_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00063:clu_15671_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010488
chrN00063:clu_15672_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000010488
chrN00063:clu_15673_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000024225
chrN00063:clu_15674_+	Success	0.0686432866638498	1	0.71099356657509	0.875725454285947	ENSFALG00000010551
chrN00063:clu_15675_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00063:clu_15676_+	Success	0.536698218739105	1	0.300179529329217	0.627537935032168	ENSFALG00000010558
chrN00063:clu_15677_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010560
chrN00063:clu_15678_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010560
chrN00063:clu_15679_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00063:clu_15680_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00063:clu_15681_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00063:clu_15682_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00063:clu_15683_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000010664
chrN00063:clu_15684_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000010664
chrN00063:clu_15685_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000010664
chrN00063:clu_15686_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00063:clu_15687_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00063:clu_15688_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00063:clu_15689_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00063:clu_15690_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00063:clu_15691_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00063:clu_15692_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00063:clu_15693_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000026516
chrN00063:clu_15694_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000026516
chrN00063:clu_15695_+	Success	0.00293606079401343	1	0.938918075865574	0.977804252946009	ENSFALG00000025054
chrN00063:clu_15696_+	Success	0.0100612045589514	2	0.989989240040078	0.996097334566135	ENSFALG00000025054
chrN00063:clu_15697_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00063:clu_15698_+	Success	0.0324430130265938	1	0.798933685768381	0.917011606399727	ENSFALG00000010718
chrN00063:clu_15699_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010774
chrN00063:clu_15700_+	Success	0.00507863079792514	1	0.919722531118214	0.968704186818976	ENSFALG00000010774
chrN00063:clu_15701_+	Success	5.51288486423368	2	0.00403445173331409	0.0679827447977077	ENSFALG00000010774
chrN00063:clu_15702_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000010774
chrN00063:clu_15703_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00063:clu_15704_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000027597
chrN00063:clu_15705_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000027597
chrN00063:clu_15706_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00063:clu_15707_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00063:clu_15708_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00063:clu_15709_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00063:clu_15710_+	Success	4.66890453414553	2	0.00938254215388051	0.115330763783837	NA
chrN00063:clu_15711_+	Success	5.16058012576411	3	0.0160244644557256	0.153729023959336	ENSFALG00000028038
chrN00063:clu_15712_+	Success	4.76786854963592	1	0.00201509228581797	0.0434770467504676	NA
chrN00063:clu_15713_+	Success	1.18536848164899	3	0.499105172269149	0.765800895761173	NA
chrN00063:clu_15714_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00063:clu_15715_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00063:clu_15716_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00063:clu_15717_+	Success	1.29834163292691	3	0.458071309937713	0.739644684588517	ENSFALG00000010896
chrN00063:clu_15718_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00063:clu_15719_+	Success	1.30037047524885	2	0.272430845450613	0.603470994785459	ENSFALG00000010896
chrN00063:clu_15720_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010927
chrN00063:clu_15721_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000024236
chrN00063:clu_15722_-	Success	7.38163294295009	1	0.000121886945775926	0.00647205509169493	ENSFALG00000028509
chrN00063:clu_15723_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00063:clu_15724_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00063:clu_15725_-	Success	1.64712206959166	3	0.348444557166059	0.669691988141915	ENSFALG00000010451
chrN00063:clu_15726_-	Success	0.0203016418932265	1	0.840305623822128	0.934077641088916	ENSFALG00000010451
chrN00063:clu_15727_-	Success	0.226963472975115	1	0.500475985551899	0.766920667121727	ENSFALG00000010451
chrN00063:clu_15728_-	Success	0.0361899939435943	1	0.787902525097757	0.912642990041623	ENSFALG00000010451
chrN00063:clu_15729_-	Success	7.28319459078511	8	0.0681457662974339	0.322474240204385	ENSFALG00000010451
chrN00063:clu_15730_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000026353
chrN00063:clu_15731_-	Success	1.66308954434044	4	0.504795131249544	0.768433930984571	ENSFALG00000026353
chrN00063:clu_15732_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000026353
chrN00063:clu_15733_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010458
chrN00063:clu_15734_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00063:clu_15735_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00063:clu_15736_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010473
chrN00063:clu_15737_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000010483
chrN00063:clu_15738_-	Success	0.200246138499679	1	0.526835134015342	0.781355193076017	ENSFALG00000010483
chrN00063:clu_15739_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010483
chrN00063:clu_15740_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000025576
chrN00063:clu_15741_-	Success	0.420250805465528	1	0.359253349256666	0.676413554804827	ENSFALG00000028338
chrN00063:clu_15742_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000025971
chrN00063:clu_15743_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00063:clu_15744_-	Success	2.17165212317028	1	0.0371547500078189	0.237629083908551	ENSFALG00000010566
chrN00063:clu_15745_-	Success	1.67615473709475	1	0.0671107958280681	0.320382176341243	ENSFALG00000010566
chrN00063:clu_15746_-	Success	0.33063075790345	1	0.416114933759068	0.717033269761384	ENSFALG00000010566
chrN00063:clu_15747_-	Success	6.24376298219431e-06	1	0.997180465845952	0.998930480922571	ENSFALG00000010566
chrN00063:clu_15748_-	Success	0.911393240360589	1	0.17698195203374	0.500913514224654	NA
chrN00063:clu_15749_-	Success	1.92911852447537	4	0.425531207046469	0.722643457410823	ENSFALG00000010580
chrN00063:clu_15750_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000010600
chrN00063:clu_15751_-	Success	1.15022871336197	1	0.12933590473145	0.434318788080711	ENSFALG00000010618
chrN00063:clu_15752_-	Success	0.307025289073806	1	0.433266759388196	0.726024859132834	ENSFALG00000010618
chrN00063:clu_15753_-	Success	0.122480868795122	1	0.620645231150036	0.831746573161156	ENSFALG00000010618
chrN00063:clu_15754_-	Success	2.52876894145845	6	0.536454945396191	0.787346190456779	ENSFALG00000010618
chrN00063:clu_15755_-	Success	1.93722613467401	1	0.0490263043341668	0.273690242960847	ENSFALG00000010639
chrN00063:clu_15756_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010660
chrN00063:clu_15757_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00063:clu_15758_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010668
chrN00063:clu_15759_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010668
chrN00063:clu_15760_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010668
chrN00063:clu_15761_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010668
chrN00063:clu_15762_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000022942
chrN00063:clu_15763_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000026126
chrN00063:clu_15764_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010721
chrN00063:clu_15765_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010721
chrN00063:clu_15766_-	Success	0.187262000216265	1	0.54054856831781	0.789849443061681	ENSFALG00000010721
chrN00063:clu_15767_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010725
chrN00063:clu_15768_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000010735
chrN00063:clu_15769_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000010735
chrN00063:clu_15770_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000010735
chrN00063:clu_15771_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000010754
chrN00063:clu_15772_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000010754
chrN00063:clu_15773_-	Success	0.612622254000541	1	0.268333865402042	0.599012823286668	ENSFALG00000010754
chrN00063:clu_15774_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010754
chrN00063:clu_15775_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000023970
chrN00063:clu_15776_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000023970
chrN00063:clu_15777_-	Success	0.335113823584834	1	0.412972250139018	0.714738593996523	ENSFALG00000010784
chrN00063:clu_15778_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010805
chrN00063:clu_15779_-	Success	4.50842536289872	1	0.00267501892527424	0.0525396727839348	ENSFALG00000010814
chrN00063:clu_15780_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000010814
chrN00063:clu_15781_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010814
chrN00063:clu_15782_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000010818
chrN00063:clu_15783_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00063:clu_15784_-	Success	0.792258909624451	1	0.208111136438358	0.537555041209687	ENSFALG00000010871
chrN00063:clu_15785_-	Success	1.08972186390451	2	0.336310020655538	0.659157770262521	ENSFALG00000010871
chrN00063:clu_15786_-	Success	0.539351677244213	2	0.583126183824441	0.815073681798075	ENSFALG00000010871
chrN00063:clu_15787_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000026393
chrN00063:clu_15788_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000026393
chrN00063:clu_15789_-	Success	2.4529855361322	1	0.0267639991748399	0.199079192236025	ENSFALG00000010938
chrN00063:clu_15790_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010957
chrN00063:clu_15791_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010957
chrN00064:clu_15792_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000024014
chrN00064:clu_15793_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000024014
chrN00064:clu_15794_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000024014
chrN00064:clu_15795_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000024014
chrN00064:clu_15796_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005424
chrN00064:clu_15797_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000005424
chrN00064:clu_15798_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000005424
chrN00064:clu_15799_+	Success	0.264381433623839	2	0.767680664586213	0.902229765752912	ENSFALG00000005424
chrN00064:clu_15800_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000026180
chrN00064:clu_15801_+	Success	1.03065849356187	2	0.356771951168649	0.675035887719758	ENSFALG00000026180
chrN00064:clu_15802_+	Success	0.21318297861194	2	0.808008275456452	0.920577937552661	ENSFALG00000026180
chrN00064:clu_15803_+	Success	3.55157750193212	4	0.130536339767063	0.435423079288746	ENSFALG00000023724
chrN00064:clu_15804_+	Success	0.0491821441617049	1	0.753801452341665	0.896230231908355	ENSFALG00000023724
chrN00064:clu_15805_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000023724
chrN00064:clu_15806_+	Success	0.47527080429137	1	0.329581473824994	0.654607970122305	ENSFALG00000023724
chrN00064:clu_15807_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00064:clu_15808_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000005481
chrN00064:clu_15809_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00064:clu_15810_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00064:clu_15811_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000005508
chrN00064:clu_15812_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000025868
chrN00064:clu_15813_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00064:clu_15814_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00064:clu_15815_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000027333
chrN00064:clu_15816_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00064:clu_15817_+	Success	5.38679029712887	3	0.013015384954359	0.138838992843841	NA
chrN00064:clu_15818_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000005530
chrN00064:clu_15819_+	Success	0.552678580353927	2	0.575406471854089	0.811236077098394	ENSFALG00000005530
chrN00064:clu_15820_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000005559
chrN00064:clu_15821_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000005559
chrN00064:clu_15822_+	Success	0.207468471644034	1	0.519474284313316	0.776590951138194	ENSFALG00000005559
chrN00064:clu_15823_+	Success	3.86378400714966	2	0.0209884287054345	0.179314611194325	ENSFALG00000005559
chrN00064:clu_15824_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005583
chrN00064:clu_15825_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005583
chrN00064:clu_15826_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005592
chrN00064:clu_15827_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005592
chrN00064:clu_15828_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005592
chrN00064:clu_15829_+	Success	0.833547077878848	2	0.434505325437498	0.726609907200345	ENSFALG00000005637
chrN00064:clu_15830_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005651
chrN00064:clu_15831_+	Success	2.02221743403288	2	0.132361636230647	0.439191275698643	ENSFALG00000005651
chrN00064:clu_15832_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00064:clu_15833_+	Success	2.30829823498379	1	0.0316640075896341	0.216944772180141	ENSFALG00000025940
chrN00064:clu_15834_+	Success	2.90939394836778	1	0.0158558680426394	0.153365244183513	NA
chrN00064:clu_15835_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005839
chrN00064:clu_15836_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005839
chrN00064:clu_15837_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005839
chrN00064:clu_15838_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000005839
chrN00064:clu_15839_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00064:clu_15840_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005971
chrN00064:clu_15841_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006078
chrN00064:clu_15842_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006078
chrN00064:clu_15843_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006078
chrN00064:clu_15844_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006078
chrN00064:clu_15845_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000006078
chrN00064:clu_15846_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00064:clu_15847_+	Success	0.45673905219104	2	0.633345588644866	0.837097722300081	ENSFALG00000006102
chrN00064:clu_15848_+	Success	0.322958573622486	1	0.421576199321314	0.719687231006228	ENSFALG00000006102
chrN00064:clu_15849_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00064:clu_15850_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00064:clu_15851_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00064:clu_15852_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00064:clu_15853_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006125
chrN00064:clu_15854_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00064:clu_15855_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00064:clu_15856_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00064:clu_15857_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00064:clu_15858_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006176
chrN00064:clu_15859_+	Success	0.899780944473491	1	0.179765469393774	0.504219463792544	ENSFALG00000006176
chrN00064:clu_15860_+	Success	0.0693202043556767	1	0.709636388351063	0.875444724645599	ENSFALG00000006176
chrN00064:clu_15861_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006196
chrN00064:clu_15862_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006222
chrN00064:clu_15863_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006222
chrN00064:clu_15864_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000006242
chrN00064:clu_15865_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006242
chrN00064:clu_15866_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006242
chrN00064:clu_15867_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006242
chrN00064:clu_15868_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006242
chrN00064:clu_15869_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006244
chrN00064:clu_15870_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006244
chrN00064:clu_15871_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006244
chrN00064:clu_15872_+	Success	0.00496148174272548	1	0.920650720978173	0.969033425687871	ENSFALG00000006244
chrN00064:clu_15873_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006261
chrN00064:clu_15874_+	Success	3.61745895535159	2	0.0268508190093326	0.199079192236025	ENSFALG00000006261
chrN00064:clu_15875_+	Success	4.17784708667898	4	0.0793840559844978	0.346565288387389	ENSFALG00000006261
chrN00064:clu_15876_+	Success	1.67363826895962	3	0.341116648209098	0.663318640655611	ENSFALG00000006261
chrN00064:clu_15877_+	Success	0.180583217304957	1	0.547859140208255	0.794221829765396	ENSFALG00000006272
chrN00064:clu_15878_+	Success	0.668520632658669	1	0.247556421729461	0.578835842205623	ENSFALG00000006272
chrN00064:clu_15879_+	Success	1.16086793530872	2	0.313214213199673	0.639587477927085	ENSFALG00000006272
chrN00064:clu_15880_+	Success	1.42698116158772	1	0.0911490380386844	0.368021292841426	ENSFALG00000006272
chrN00064:clu_15881_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000025106
chrN00064:clu_15882_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00064:clu_15883_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000024272
chrN00064:clu_15884_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00064:clu_15885_+	Success	2.86625086448817	6	0.453812504194641	0.73814240441846	ENSFALG00000025215
chrN00064:clu_15886_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000025215
chrN00064:clu_15887_+	Success	3.39864839881011	6	0.340000681237774	0.662698365897464	ENSFALG00000006313
chrN00064:clu_15888_+	Success	0.0390449689847401	2	0.96170746116582	0.98739577006464	ENSFALG00000006313
