cluster	status	loglr	df	p	p.adjust	genes
chrN00065:clu_16089_+	Success	0.0109726650759967	1	0.882232627055188	0.948093331021982	ENSFALG00000001280
chrN00065:clu_16090_+	Success	3.77808613241268	4	0.109257690182666	0.40982754629433	ENSFALG00000001280
chrN00065:clu_16091_+	Success	9.9096303198902	4	0.00054214102039354	0.0302010372151322	ENSFALG00000001280
chrN00065:clu_16092_+	Success	0.43368585112654	1	0.351683961621256	0.668281800500989	ENSFALG00000001294
chrN00065:clu_16093_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000001333
chrN00065:clu_16094_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000001333
chrN00065:clu_16095_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000001333
chrN00065:clu_16096_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000001333
chrN00065:clu_16097_-	Success	4.36376991540973	1	0.00313439136765379	0.0774033101245144	ENSFALG00000000765
chrN00065:clu_16098_-	Success	0.327815733833432	1	0.418106449128163	0.713443644565894	ENSFALG00000000778
chrN00065:clu_16099_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000000778
chrN00065:clu_16100_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000000778
chrN00065:clu_16101_-	Success	1.88947943478368	1	0.0519009452728181	0.292250879893062	ENSFALG00000026715
chrN00065:clu_16102_-	Success	1.44130360508623	1	0.0895409360964088	0.37516857677693	ENSFALG00000026715
chrN00065:clu_16103_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00065:clu_16104_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00065:clu_16105_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00065:clu_16106_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000000814
chrN00065:clu_16107_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000000827
chrN00065:clu_16108_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00065:clu_16109_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000023361
chrN00065:clu_16110_-	Success	1.30156412657611	1	0.106653011219299	0.406163152741986	ENSFALG00000000924
chrN00065:clu_16111_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00065:clu_16112_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000000927
chrN00065:clu_16113_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000000927
chrN00065:clu_16114_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000000927
chrN00065:clu_16115_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00065:clu_16116_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000000939
chrN00065:clu_16117_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000000939
chrN00065:clu_16118_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000000945
chrN00065:clu_16119_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000000958
chrN00065:clu_16120_-	Success	2.07389377227108	2	0.125695398347369	0.434599822750126	ENSFALG00000000958
chrN00065:clu_16121_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000000958
chrN00065:clu_16122_-	Success	0.63025406348072	2	0.53245650606761	0.777116325785748	ENSFALG00000000958
chrN00065:clu_16123_-	Success	3.718817215542	3	0.0591827300642708	0.310792164133154	ENSFALG00000000976
chrN00065:clu_16124_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00065:clu_16125_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00065:clu_16126_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00065:clu_16127_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00065:clu_16128_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00065:clu_16129_-	Success	0.140341790219452	1	0.596253523606745	0.810240654996662	ENSFALG00000000994
chrN00065:clu_16130_-	Success	3.20242780481107	4	0.170884840320982	0.495042710465122	ENSFALG00000000994
chrN00065:clu_16131_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000025176
chrN00065:clu_16132_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000025044
chrN00065:clu_16133_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000025044
chrN00065:clu_16134_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000001014
chrN00065:clu_16135_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000001014
chrN00065:clu_16136_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000001014
chrN00065:clu_16137_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000001014
chrN00065:clu_16138_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000001022
chrN00065:clu_16139_-	Success	2.29960385267259	2	0.100298568863778	0.396199195013679	ENSFALG00000001022
chrN00065:clu_16140_-	Success	1.09299830336556	1	0.13927088953712	0.453890460948596	ENSFALG00000001022
chrN00065:clu_16141_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00065:clu_16142_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000001068
chrN00065:clu_16143_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000001068
chrN00065:clu_16144_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000001068
chrN00065:clu_16145_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000001097
chrN00065:clu_16146_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00065:clu_16147_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000001097
chrN00065:clu_16148_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000001097
chrN00065:clu_16149_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000001097
chrN00065:clu_16150_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000001097
chrN00065:clu_16151_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000001097
chrN00065:clu_16152_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00065:clu_16153_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00065:clu_16154_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00065:clu_16155_-	Success	0.0882433724067937	1	0.674410024979424	0.852558802648102	ENSFALG00000001144
chrN00065:clu_16156_-	Success	0.00721899197824882	1	0.904357859269403	0.95726858864071	ENSFALG00000001199
chrN00065:clu_16157_-	Success	4.42841700110694	4	0.0647792827101865	0.325058704941851	ENSFALG00000024378
chrN00065:clu_16158_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000001267
chrN00065:clu_16159_-	Success	1.63567057514518	2	0.194821684906915	0.522710421176102	ENSFALG00000001321
chrN00065:clu_16160_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000001321
chrN00065:clu_16161_-	Success	0.262499114525369	1	0.468717332400491	0.746300152831693	ENSFALG00000001339
chrN00066:clu_16162_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00066:clu_16163_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00066:clu_16164_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00066:clu_16165_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00066:clu_16166_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00066:clu_16167_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00066:clu_16168_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00066:clu_16169_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00066:clu_16170_+	Success	1.56018633572512	2	0.210096918991405	0.540417100241722	ENSFALG00000004845
chrN00066:clu_16171_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000004938
chrN00066:clu_16172_+	Success	0.417069828918088	1	0.361078228662714	0.674646166342603	ENSFALG00000004938
chrN00066:clu_16173_+	Success	0.871740974918168	1	0.186698244775536	0.513452325528494	ENSFALG00000004938
chrN00066:clu_16174_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000024387
chrN00066:clu_16175_+	Success	4.39561773651644	2	0.0123312605022453	0.154681163547694	ENSFALG00000005018
chrN00066:clu_16176_+	Success	0.000381195192879602	1	0.977972075154299	0.990375542751588	ENSFALG00000005018
chrN00066:clu_16177_+	Success	1.50062104765954	4	0.557617560195265	0.790479392808528	ENSFALG00000005018,ENSFALG00000005059
chrN00066:clu_16178_+	Success	2.42980851688998	1	0.0274924380376322	0.221437074900283	ENSFALG00000005059
chrN00066:clu_16179_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005095
chrN00066:clu_16180_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005095
chrN00066:clu_16181_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005095
chrN00066:clu_16182_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000005095
chrN00066:clu_16183_+	Success	1.04476299623104	5	0.836623902255857	0.929634106676719	ENSFALG00000028784
chrN00066:clu_16184_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000028784
chrN00066:clu_16185_+	Success	1.18922565581872	1	0.123019449824633	0.431703472179792	ENSFALG00000028784
chrN00066:clu_16186_+	Success	2.6232239506021	3	0.154615294638167	0.473008271744912	ENSFALG00000027568
chrN00066:clu_16187_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000027568
chrN00066:clu_16188_+	Success	2.89476990577981	2	0.0553117505447179	0.301808125865187	ENSFALG00000024712
chrN00066:clu_16189_+	Success	0.000140011735311418	1	0.986648901190289	0.993534041496224	ENSFALG00000005237
chrN00066:clu_16190_+	Success	1.22975722393907	1	0.116814887348652	0.42055401489511	ENSFALG00000005237
chrN00066:clu_16191_+	Success	0.250448670537025	2	0.77845143648245	0.903003666319642	ENSFALG00000005237
chrN00066:clu_16192_+	Success	2.71939679173011	3	0.14234561661234	0.457352069326451	ENSFALG00000005237,ENSFALG00000005289
chrN00066:clu_16193_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000005237,ENSFALG00000005289
chrN00066:clu_16194_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000005289
chrN00066:clu_16195_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005289
chrN00066:clu_16196_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005289
chrN00066:clu_16197_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000005289
chrN00066:clu_16198_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00066:clu_16199_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00066:clu_16200_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00066:clu_16201_+	Success	2.1683655532629	4	0.362348183452265	0.675567277896604	ENSFALG00000005356
chrN00066:clu_16202_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000005356
chrN00066:clu_16203_+	Success	0.0460967659478229	1	0.761406838427178	0.894709820033948	ENSFALG00000005367
chrN00066:clu_16204_+	Success	1.7117870000676	4	0.489593818795971	0.755263416759318	ENSFALG00000005367
chrN00066:clu_16205_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000005367
chrN00066:clu_16206_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00066:clu_16207_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00066:clu_16208_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00066:clu_16209_-	Success	4.29964850344982	4	0.0719338735281796	0.34026540412599	NA
chrN00066:clu_16210_-	Success	1.19015059088588	3	0.497312085135139	0.759079830070859	ENSFALG00000024386
chrN00066:clu_16211_-	Success	7.17520476613481	9	0.110395065509726	0.410947759891691	ENSFALG00000025934
chrN00066:clu_16212_-	Success	8.2829016219971	8	0.0349616444596947	0.246750510131858	ENSFALG00000027113
chrN00066:clu_16213_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00066:clu_16214_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00066:clu_16215_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000027105
chrN00066:clu_16216_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00066:clu_16217_-	Success	0.0123109922885476	1	0.87531267339818	0.944555355373458	ENSFALG00000004888
chrN00066:clu_16218_-	Success	0.891051531417787	1	0.181891294355131	0.507930061201072	ENSFALG00000004888
chrN00066:clu_16219_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000004899
chrN00066:clu_16220_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000004899
chrN00066:clu_16221_-	Success	2.38972542970239	1	0.0288013037674445	0.225995747725169	ENSFALG00000004902
chrN00066:clu_16222_-	Success	0.160553099401454	1	0.57094361718611	0.798108275331238	ENSFALG00000004902
chrN00066:clu_16223_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00066:clu_16224_-	Success	1.79978337283868	1	0.057794631359026	0.307374022996028	ENSFALG00000026497
chrN00066:clu_16225_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000026497
chrN00066:clu_16226_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00066:clu_16227_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00066:clu_16228_-	Success	4.77817298349999	5	0.0888274022387547	0.373949313396684	ENSFALG00000005119
chrN00066:clu_16229_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000005119
chrN00066:clu_16230_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000005146
chrN00066:clu_16231_-	Success	0.193420635619077	2	0.824135240582853	0.924739345743004	ENSFALG00000005146
chrN00066:clu_16232_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000005146
chrN00066:clu_16233_-	Success	0.289253081802485	2	0.748822668028884	0.888726596264339	ENSFALG00000005146
chrN00066:clu_16234_-	Success	0.435869401023638	1	0.350474384137214	0.667443549361869	ENSFALG00000005146
chrN00066:clu_16235_-	Success	1.81923438017136	1	0.0564588379991122	0.304186910803134	ENSFALG00000005146
chrN00066:clu_16236_-	Success	2.02135271770044	2	0.132476140999222	0.442461444714913	ENSFALG00000005246
chrN00066:clu_16237_-	Success	24.1864932311255	14	1.14018997472118e-05	0.00310364893800809	ENSFALG00000005246
chrN00066:clu_16238_-	Success	2.61235603043525	1	0.0222681328811283	0.203436634261841	NA
chrN00067:clu_16239_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011974
chrN00067:clu_16240_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000011974
chrN00067:clu_16241_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011978
chrN00067:clu_16242_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000011978
chrN00067:clu_16243_-	Success	0.764786689849473	2	0.465433202012559	0.743685103955919	ENSFALG00000011978
chrN00067:clu_16244_-	Success	1.03760810396966	1	0.149708724167475	0.465367606891733	ENSFALG00000011978
chrN00067:clu_16245_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011978
chrN00067:clu_16246_-	Success	1.04763204997698	1	0.147756177552123	0.461949176406502	ENSFALG00000011982
chrN00067:clu_16247_-	Success	2.52910006020556	2	0.0797307408755049	0.355423762211777	ENSFALG00000011982
chrN00067:clu_16248_-	Success	0.158901023492717	1	0.572931537812987	0.79892052028771	ENSFALG00000011982
chrN00067:clu_16249_-	Success	0.791762705724718	1	0.208253616395176	0.538908475661689	NA
chrN00067:clu_16250_-	Success	0.678998134426649	1	0.243885047732078	0.575685426481896	ENSFALG00000012009
chrN00067:clu_16251_-	Success	0.165856529137272	1	0.56465211415349	0.79441305899405	ENSFALG00000012009
chrN00067:clu_16252_-	Success	0.227905160739169	1	0.499588562217336	0.760212378410123	ENSFALG00000012009
chrN00067:clu_16253_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012044
chrN00067:clu_16254_-	Success	1.09326342321748	2	0.335121065390358	0.65703310848074	ENSFALG00000012044
chrN00067:clu_16255_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012044
chrN00067:clu_16256_-	Success	0.209926323961028	1	0.517010579237937	0.769317394400891	ENSFALG00000012064
chrN00067:clu_16257_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012064
chrN00067:clu_16258_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012121
chrN00067:clu_16259_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012140
chrN00067:clu_16260_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012140
chrN00067:clu_16261_-	Success	0.078654929164145	1	0.691645438858794	0.860412380475936	ENSFALG00000012186
chrN00067:clu_16262_-	Success	0.614130250372511	1	0.267745596148506	0.598368334576098	ENSFALG00000012186
chrN00067:clu_16263_-	Success	2.71579744907746	1	0.019775610388594	0.193485615799807	ENSFALG00000012186
chrN00067:clu_16264_-	Success	0.0125535285651495	1	0.874100589421209	0.943786866296039	ENSFALG00000012186
chrN00067:clu_16265_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012186
chrN00067:clu_16266_-	Success	1.50557424341424	1	0.0826936808275959	0.363057996800629	ENSFALG00000012186
chrN00067:clu_16267_-	Success	3.16490885850218	1	0.0118724519534163	0.152081665289912	ENSFALG00000012186
chrN00067:clu_16268_-	Success	1.59448315955171	4	0.526714917366288	0.773888752999528	ENSFALG00000012186
chrN00067:clu_16269_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00067:clu_16270_-	Success	2.00901753569488	1	0.0450161312859318	0.276483193642526	ENSFALG00000012284
chrN00067:clu_16271_-	Success	0.132671303876919	1	0.606473241661528	0.81642512577606	ENSFALG00000012284
chrN00067:clu_16272_-	Success	0.441174436236111	1	0.347559148333278	0.664864385814994	ENSFALG00000012284
chrN00067:clu_16273_-	Success	8.20318521164154e-05	1	0.989780387173784	0.99543200077088	ENSFALG00000012284
chrN00067:clu_16274_-	Success	2.19918392314091	1	0.0359733429320617	0.249374129277415	ENSFALG00000012284
chrN00067:clu_16275_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012302
chrN00067:clu_16276_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012302
chrN00067:clu_16277_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012302
chrN00067:clu_16278_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012302
chrN00067:clu_16279_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012302
chrN00067:clu_16280_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012302
chrN00067:clu_16281_-	Success	2.80375267342083	3	0.132348147492336	0.442461444714913	ENSFALG00000012314
chrN00067:clu_16282_-	Success	4.76733868209539	2	0.0085029792057952	0.12526467644257	ENSFALG00000012314
chrN00067:clu_16283_-	Success	0.803834114527035	3	0.6576523527938	0.843127938928106	ENSFALG00000012314
chrN00067:clu_16284_-	Success	5.07100098934757	5	0.0713102281001717	0.33895685663668	ENSFALG00000012314
chrN00067:clu_16285_-	Success	0.168028130958987	1	0.562114516372455	0.793324786339448	ENSFALG00000012314
chrN00067:clu_16286_-	Success	0.864253929501587	1	0.188601569963657	0.515399760487133	ENSFALG00000012314
chrN00067:clu_16287_-	Success	5.76576094075699	4	0.0211971995345673	0.198188024063632	ENSFALG00000012314
chrN00067:clu_16288_-	Success	0.578592188027869	5	0.948918397744364	0.977062899740736	ENSFALG00000012337
chrN00067:clu_16289_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012350
chrN00067:clu_16290_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012350
chrN00067:clu_16291_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00067:clu_16292_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012418
chrN00067:clu_16293_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000026390
chrN00067:clu_16294_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000026390
chrN00067:clu_16295_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012483
chrN00067:clu_16296_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012483
chrN00067:clu_16297_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012483
chrN00067:clu_16298_-	Success	5.13784357543932	5	0.0677901672930081	0.331895574529806	ENSFALG00000012509
chrN00067:clu_16299_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012509
chrN00067:clu_16300_-	Success	3.28213771813785	2	0.0375479041164061	0.253322820125941	ENSFALG00000012509
chrN00067:clu_16301_-	Success	0.235462790881812	1	0.492561665580336	0.756923846022157	ENSFALG00000012509
chrN00067:clu_16302_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012509
chrN00067:clu_16303_-	Success	0.558962073956337	1	0.290365878030482	0.620909145004657	ENSFALG00000012509
chrN00067:clu_16304_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00067:clu_16305_-	Success	0.712783109178048	1	0.232489399123731	0.564066304140428	ENSFALG00000012567
chrN00067:clu_16306_-	Success	0.583336221195843	1	0.280086020382309	0.610977067023981	ENSFALG00000012567
chrN00067:clu_16307_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00067:clu_16308_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00067:clu_16309_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00067:clu_16310_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00067:clu_16311_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00067:clu_16312_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00067:clu_16313_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00067:clu_16314_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00067:clu_16315_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012813
chrN00067:clu_16316_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012813
chrN00067:clu_16317_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012813
chrN00067:clu_16318_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012813
chrN00067:clu_16319_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000012813
chrN00067:clu_16320_-	Success	7.15767329554956	2	0.000778864634450239	0.0361568283984903	ENSFALG00000012853
chrN00067:clu_16321_-	Success	0.0181951366253088	1	0.848711789190083	0.93254616114466	ENSFALG00000028513
chrN00067:clu_16322_-	Success	3.31277377316701	2	0.0364150265154189	0.250368985404806	NA
chrN00067:clu_16323_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00067:clu_16324_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012942
chrN00067:clu_16325_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00067:clu_16326_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00067:clu_16327_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000013009
chrN00067:clu_16328_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013009
chrN00067:clu_16329_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000013009
chrN00067:clu_16330_-	Success	1.52165204878827	3	0.384996606705888	0.691040822847629	ENSFALG00000013009
chrN00067:clu_16331_-	Success	0.485592035022087	1	0.32438505270557	0.648391150910316	ENSFALG00000013009
chrN00067:clu_16332_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013009
chrN00067:clu_16333_-	Success	0.0315404391549237	1	0.801691128065991	0.914137588952327	ENSFALG00000013034
chrN00067:clu_16334_-	Success	0.609195796791028	1	0.269676533512263	0.600691062279407	ENSFALG00000013034
chrN00067:clu_16335_-	Success	1.85487917835326	1	0.0540952219615373	0.298570725084485	ENSFALG00000013034
chrN00067:clu_16336_-	Success	2.0929222919716	2	0.123326213510495	0.432068978581647	ENSFALG00000013034
chrN00067:clu_16337_-	Success	2.33138751946103	1	0.0308233358618105	0.233062559101581	ENSFALG00000013034
chrN00067:clu_16338_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013034
chrN00067:clu_16339_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00067:clu_16340_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00067:clu_16341_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00067:clu_16342_+	Success	3.73658606721801	2	0.0238353366266404	0.209600460188893	ENSFALG00000027367
chrN00067:clu_16343_+	Success	0.283218553123675	1	0.451678199165372	0.734569011155554	ENSFALG00000011991
chrN00067:clu_16344_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00067:clu_16345_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012095
chrN00067:clu_16346_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012095
chrN00067:clu_16347_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000024126
chrN00067:clu_16348_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000023604
chrN00067:clu_16349_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00067:clu_16350_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012259
chrN00067:clu_16351_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012292
chrN00067:clu_16352_+	Success	0.830261688169315	1	0.197532673456988	0.52667814261067	ENSFALG00000012292
chrN00067:clu_16353_+	Success	3.15617490636293	1	0.0119899825979615	0.15277023571892	ENSFALG00000012292
chrN00067:clu_16354_+	Success	6.60034747008602	1	0.000279845330207889	0.0220507073677624	ENSFALG00000012292
chrN00067:clu_16355_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012292
chrN00067:clu_16356_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012292
chrN00067:clu_16357_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00067:clu_16358_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00067:clu_16359_+	Success	1.94734600893105	3	0.273062319141228	0.603589601424206	NA
