cluster	status	loglr	df	p	p.adjust	genes
chrN00086:clu_18438_-	Success	6.49442126430677	3	0.00466079634028326	0.171315757372574	ENSFALG00000013112
chrN00086:clu_18439_-	Success	0.232451937260336	1	0.4953410144677	0.796061625489136	ENSFALG00000013112
chrN00086:clu_18440_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00086:clu_18441_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00086:clu_18442_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000013122
chrN00086:clu_18443_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000013122
chrN00086:clu_18444_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000013122
chrN00086:clu_18445_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000013122
chrN00086:clu_18446_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000013122
chrN00086:clu_18447_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013122
chrN00086:clu_18448_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000013122
chrN00086:clu_18449_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000013122
chrN00086:clu_18450_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000013122
chrN00086:clu_18451_-	Success	2.5385392388157	2	0.0789816889506989	0.428735575742778	ENSFALG00000024297
chrN00086:clu_18452_-	Success	0.198954090151119	2	0.819587519608381	0.943392450643311	ENSFALG00000024297
chrN00086:clu_18453_-	Success	0.23630776694722	5	0.993091713972441	0.998598879327298	ENSFALG00000024297
chrN00086:clu_18454_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000024297
chrN00086:clu_18455_-	Success	14.3512538407376	14	0.0114621151398591	0.243569946722005	ENSFALG00000024297
chrN00086:clu_18456_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000024297
chrN00086:clu_18457_-	Success	3.12827628807736	3	0.09977408908857	0.465232323978704	ENSFALG00000013151
chrN00086:clu_18458_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013164
chrN00086:clu_18459_-	Success	0.235750059923248	2	0.789978096445934	0.931954332795221	ENSFALG00000013164
chrN00086:clu_18460_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013164
chrN00086:clu_18461_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013178
chrN00086:clu_18462_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013178
chrN00086:clu_18463_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013178
chrN00086:clu_18464_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000013215
chrN00086:clu_18465_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013301
chrN00086:clu_18466_-	Success	4.86666457106821e-05	1	0.992128387237817	0.998231711382295	ENSFALG00000013301
chrN00086:clu_18467_-	Success	0.187648643662044	2	0.828905897414553	0.946568670569765	ENSFALG00000013301
chrN00086:clu_18468_-	Success	3.48761564321805	2	0.0305736839027117	0.321496469904804	ENSFALG00000013301
chrN00086:clu_18469_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000013301
chrN00086:clu_18470_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00086:clu_18471_-	Success	0.0788309515001799	1	0.691318332127578	0.887625761590428	ENSFALG00000013314
chrN00086:clu_18472_-	Success	0.402468678936543	1	0.36962126832143	0.728035189155491	ENSFALG00000013314
chrN00086:clu_18473_-	Success	0.11111672622728	1	0.637343383839093	0.863199347661545	ENSFALG00000013314
chrN00086:clu_18474_-	Success	0.383005367681278	1	0.381453999531974	0.737132452521529	ENSFALG00000013314
chrN00086:clu_18475_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013314
chrN00086:clu_18476_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013314
chrN00086:clu_18477_-	Success	0.43321570596936	1	0.351945142804351	0.720300283201041	ENSFALG00000013314
chrN00087:clu_18478_-	Success	0.0224097969115462	1	0.83233610581254	0.94787811082485	ENSFALG00000011059
chrN00087:clu_18479_-	Success	1.1856718195354	2	0.305540842224969	0.686205487859381	ENSFALG00000011059
chrN00087:clu_18480_-	Success	2.85835505146599	1	0.0168041884939547	0.27424435622134	ENSFALG00000011059
chrN00087:clu_18481_-	Success	0.255427603349904	1	0.474768877834174	0.785551792744706	ENSFALG00000011111
chrN00087:clu_18482_-	Success	1.44802146134356	1	0.0887972917598434	0.446112653607615	ENSFALG00000011111
chrN00087:clu_18483_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00087:clu_18484_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011119
chrN00087:clu_18485_-	Success	1.03474103393717	2	0.355318384414611	0.72281085815651	ENSFALG00000011125
chrN00087:clu_18486_-	Success	0.54398892592144	2	0.580428342814219	0.839018089119456	ENSFALG00000011125
chrN00087:clu_18487_-	Success	0.33383063394394	1	0.413868185652831	0.752372521361964	ENSFALG00000011125
chrN00087:clu_18488_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011125
chrN00087:clu_18489_-	Success	0.00118075614273039	1	0.961241740952704	0.98971508988949	ENSFALG00000011218
chrN00087:clu_18490_-	Success	1.22377361730577	3	0.484845092785277	0.79105624309408	ENSFALG00000011218
chrN00087:clu_18491_-	Success	4.84610733198572	2	0.00785891021232109	0.206297518656572	ENSFALG00000011218
chrN00087:clu_18492_-	Success	0.180381011823272	1	0.548083331396443	0.822596260675269	ENSFALG00000011218
chrN00087:clu_18493_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011218
chrN00087:clu_18494_-	Success	0.489561004410461	1	0.322415664201793	0.698950374389927	ENSFALG00000011218
chrN00087:clu_18495_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000011218
chrN00087:clu_18496_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011286
chrN00087:clu_18497_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00087:clu_18498_-	Success	0.0948402092121228	1	0.663182735646609	0.875391372548506	NA
chrN00087:clu_18499_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00087:clu_18500_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00087:clu_18501_-	Success	2.4495781979922	3	0.179332101788106	0.572806899176542	ENSFALG00000011440
chrN00087:clu_18502_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011440
chrN00087:clu_18503_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011451
chrN00087:clu_18504_-	Success	1.93976903573179	2	0.143737144088505	0.527360685688516	ENSFALG00000011451
chrN00087:clu_18505_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000011451
chrN00087:clu_18506_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000011451
chrN00087:clu_18507_-	Success	2.59890485246945	4	0.26759643821225	0.658235611679651	NA
chrN00087:clu_18508_-	Success	2.68673298600334	2	0.0681030700051663	0.406131706654387	ENSFALG00000027250
chrN00087:clu_18509_-	Success	1.68229427216653	1	0.0666122219735626	0.40311938637798	ENSFALG00000027250
chrN00087:clu_18510_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00087:clu_18511_-	Success	0.734085132086193	2	0.479944343864045	0.7889893292406	ENSFALG00000028464
chrN00087:clu_18512_-	Success	2.2357546772073	2	0.106911415791716	0.481101371062723	ENSFALG00000028464
chrN00087:clu_18513_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000011655
chrN00087:clu_18514_-	Success	0.409780021493745	1	0.365308830315899	0.726581098970849	ENSFALG00000011655
chrN00087:clu_18515_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011655
chrN00087:clu_18516_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011776
chrN00087:clu_18517_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011776
chrN00087:clu_18518_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011776
chrN00087:clu_18519_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011776
chrN00087:clu_18520_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011776
chrN00087:clu_18521_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011776
chrN00087:clu_18522_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011776
chrN00087:clu_18523_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00087:clu_18524_-	Success	2.46742021298542	5	0.423884059211554	0.757497575998746	ENSFALG00000011901
chrN00087:clu_18525_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000011947
chrN00087:clu_18526_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012000
chrN00087:clu_18527_-	Success	0.281765204067597	1	0.452841274596797	0.776516839599999	ENSFALG00000012000
chrN00087:clu_18528_-	Success	0.0662255915426613	1	0.715903984312499	0.898480863139667	ENSFALG00000012000
chrN00087:clu_18529_-	Success	1.22956154657616	1	0.116843997130585	0.493122679620828	ENSFALG00000025022
chrN00087:clu_18530_-	Success	2.43724627996062	4	0.300419445501572	0.683236872699127	ENSFALG00000025022
chrN00087:clu_18531_-	Success	4.4700821341284	4	0.0626126150738114	0.393649523982654	ENSFALG00000025022
chrN00087:clu_18532_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00087:clu_18533_+	Success	4.26824249895333	2	0.0140063777580557	0.25702858134723	ENSFALG00000011148
chrN00087:clu_18534_+	Success	2.17926290159852	2	0.113124884088058	0.488437764260248	ENSFALG00000011148
chrN00087:clu_18535_+	Success	0.722031049323178	1	0.229483134064147	0.626386026431843	ENSFALG00000011162
chrN00087:clu_18536_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011276
chrN00087:clu_18537_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011276
chrN00087:clu_18538_+	Success	8.53284113301561	8	0.0294323564273145	0.319168375898446	NA
chrN00087:clu_18539_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00087:clu_18540_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00087:clu_18541_+	Success	1.20803346968762	1	0.120096120336736	0.497453980684146	NA
chrN00087:clu_18542_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011338
chrN00087:clu_18543_+	Success	0.0191889720648248	1	0.844686171572443	0.95210863909724	ENSFALG00000011431
chrN00087:clu_18544_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011338
chrN00087:clu_18545_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011338
chrN00087:clu_18546_+	Success	1.30444914343632	1	0.106265564625773	0.479728423567083	ENSFALG00000011338
chrN00087:clu_18547_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000026772
chrN00087:clu_18548_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000026772
chrN00087:clu_18549_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000011418
chrN00087:clu_18550_+	Success	0.0298675989383952	1	0.806914961518968	0.93917171576825	ENSFALG00000011418
chrN00087:clu_18551_+	Success	1.84425746841677	1	0.0547883773244712	0.376208514631194	ENSFALG00000011418
chrN00087:clu_18552_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011418
chrN00087:clu_18553_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011431
chrN00087:clu_18554_+	Success	0.184348634074524	1	0.54371522627682	0.820851153415858	ENSFALG00000011431
chrN00087:clu_18555_+	Success	0.646167592833159	1	0.255618051296244	0.650606144284887	ENSFALG00000011431
chrN00087:clu_18556_+	Success	0.407664679398522	1	0.366549300308976	0.727393553142327	ENSFALG00000011431
chrN00087:clu_18557_+	Success	0.116027644741735	2	0.890450606680165	0.969287502314315	ENSFALG00000011431
chrN00087:clu_18558_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000011476
chrN00087:clu_18559_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011730
chrN00087:clu_18560_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000011742
chrN00087:clu_18561_+	Success	0.0180376713805472	1	0.849359986126301	0.952815161780398	ENSFALG00000028146
chrN00087:clu_18562_+	Success	4.16140110740707	3	0.0397908242942806	0.338692412630038	ENSFALG00000028146
chrN00087:clu_18563_+	Success	2.39023530602184	1	0.0287842532540295	0.315698261495807	ENSFALG00000023068
chrN00087:clu_18564_+	Success	3.97112903197541	2	0.0188521364502376	0.283825522940846	ENSFALG00000023068
chrN00087:clu_18565_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00087:clu_18566_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00087:clu_18567_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00087:clu_18568_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000023204
chrN00087:clu_18569_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00087:clu_18570_+	Success	0.115464134866329	1	0.630836383125936	0.860867650993559	ENSFALG00000012016
chrN00087:clu_18571_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012016
chrN00087:clu_18572_+	Success	0.0268370000958527	1	0.816789285883584	0.941735515436921	ENSFALG00000012016
chrN00087:clu_18573_+	Success	0.923581295821577	2	0.397094379098556	0.744551960809792	ENSFALG00000012016
chrN00087:clu_18574_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012058
chrN00088:clu_18575_-	Success	0.36249367369922	1	0.394512825537908	0.742209647377031	ENSFALG00000007801
chrN00088:clu_18576_-	Success	0.043562046666807	1	0.767865616848514	0.921258101374809	ENSFALG00000007801
chrN00088:clu_18577_-	Success	9.43721767266561	2	7.97018569919822e-05	0.0263662359346449	ENSFALG00000007801
chrN00088:clu_18578_-	Success	1.17421371121236	1	0.125409462276097	0.507216645613897	ENSFALG00000007801
chrN00088:clu_18579_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000007801
chrN00088:clu_18580_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000007806
chrN00088:clu_18581_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000007806
chrN00088:clu_18582_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000007806
chrN00088:clu_18583_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000007806
chrN00088:clu_18584_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000007806
chrN00088:clu_18585_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000007806
chrN00088:clu_18586_-	Success	0.537714814117862	2	0.584081463190246	0.840261962113863	ENSFALG00000007818,ENSFALG00000007811
chrN00088:clu_18587_-	Success	1.4539985673423	2	0.233634215721763	0.630997970087022	ENSFALG00000007818
chrN00088:clu_18588_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000007818
chrN00088:clu_18589_-	Success	0.132655449466398	1	0.606494748900818	0.852393584400737	ENSFALG00000007818
chrN00088:clu_18590_-	Success	1.81962449411463	2	0.162086603981561	0.552583381205059	ENSFALG00000007832
chrN00088:clu_18591_-	Success	0.68616583311632	2	0.503502886929852	0.800685375603662	ENSFALG00000007832
chrN00088:clu_18592_-	Success	0.065762986811194	1	0.71685507456365	0.898574827766878	ENSFALG00000007832
chrN00088:clu_18593_-	Success	5.58790934427907	9	0.263849780397376	0.656540213877594	ENSFALG00000007832
chrN00088:clu_18594_-	Success	0.0220417661041097	1	0.833698278027944	0.948183652863145	ENSFALG00000007832
chrN00088:clu_18595_-	Success	0.0335445087232529	1	0.795623298794968	0.934820656090511	ENSFALG00000007832
chrN00088:clu_18596_-	Success	0.0932680133865347	1	0.665815426965854	0.876749636877085	ENSFALG00000007832
chrN00088:clu_18597_-	Success	1.76367885514628	1	0.0603639143301155	0.38724020513659	ENSFALG00000007840
chrN00088:clu_18598_-	Success	2.11188829194799	1	0.0398613461004093	0.339056898032668	ENSFALG00000007840
chrN00088:clu_18599_-	Success	1.00774205626823	1	0.155701600799813	0.544718038168957	ENSFALG00000007840
chrN00088:clu_18600_-	Success	0.823733309451029	2	0.438790452311732	0.766503768007049	ENSFALG00000025134
chrN00088:clu_18601_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000025134
chrN00088:clu_18602_-	Success	0.517724831390751	2	0.595874722361878	0.846524119221451	ENSFALG00000007893
chrN00088:clu_18603_-	Success	0.838685184282024	1	0.195274235406839	0.591648492735214	ENSFALG00000007893
chrN00088:clu_18604_-	Success	1.52809467778729	2	0.216948630822128	0.613158759914422	ENSFALG00000007893
chrN00088:clu_18605_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00088:clu_18606_-	Success	0.264298505751412	2	0.767744329350185	0.921258101374809	ENSFALG00000007934
chrN00088:clu_18607_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000007941
chrN00088:clu_18608_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000007941
chrN00088:clu_18609_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000007941
chrN00088:clu_18610_-	Success	0.669605617824999	1	0.247173116289962	0.641529695010643	ENSFALG00000007962
chrN00088:clu_18611_-	Success	0.839314683242286	1	0.195106677047487	0.591648492735214	ENSFALG00000007966
chrN00088:clu_18612_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000008009
chrN00088:clu_18613_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000023832
chrN00088:clu_18614_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008020
chrN00088:clu_18615_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008020
chrN00088:clu_18616_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008020
chrN00088:clu_18617_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008020
chrN00088:clu_18618_-	Success	1.98005452427446	2	0.138061709391132	0.523754405711958	ENSFALG00000008055
chrN00088:clu_18619_-	Success	2.26791360410451	1	0.0331924109444761	0.32685045049106	ENSFALG00000008055
chrN00088:clu_18620_-	Success	0.17694060260294	1	0.551924254068959	0.824149429035508	ENSFALG00000008055
chrN00088:clu_18621_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00088:clu_18622_-	Success	0.83274359982871	1	0.196864078768496	0.593501557666598	ENSFALG00000008113
chrN00088:clu_18623_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000008113
chrN00088:clu_18624_-	Success	0.00288576543898955	1	0.939442494595347	0.984062998189734	ENSFALG00000008113
chrN00088:clu_18625_-	Success	0.0561941383145168	1	0.737441329031496	0.907056988788779	ENSFALG00000008113
chrN00088:clu_18626_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008113
chrN00088:clu_18627_-	Success	2.83531324537887	1	0.0172512939888977	0.27856970768352	ENSFALG00000008113
chrN00088:clu_18628_-	Success	4.80421457866312	1	0.00193686251817767	0.124325078161659	ENSFALG00000008113
chrN00088:clu_18629_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000008113
chrN00088:clu_18630_-	Success	6.71643877466448	2	0.0012108426283595	0.10514620239923	ENSFALG00000008113
chrN00088:clu_18631_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00088:clu_18632_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00088:clu_18633_-	Success	0.444951238135076	1	0.345503737274286	0.714863180512072	ENSFALG00000008161
chrN00088:clu_18634_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000008161
chrN00088:clu_18635_-	Success	1.56100393808422	1	0.0772415517006616	0.426251567868829	ENSFALG00000008190
chrN00088:clu_18636_-	Success	0.915118326980632	2	0.400469236971521	0.74573915419617	ENSFALG00000008193
chrN00088:clu_18637_-	Success	2.16945138107053	2	0.114240274098684	0.489953239188363	ENSFALG00000008211
chrN00088:clu_18638_-	Success	4.53962874310608	2	0.0106773698649454	0.234633765075281	ENSFALG00000008211
chrN00088:clu_18639_-	Success	2.4527078003802	1	0.0267726083963319	0.307696457062068	ENSFALG00000008211
chrN00088:clu_18640_-	Success	1.64307049136912	1	0.0698670513218341	0.409018456326809	ENSFALG00000008211
chrN00088:clu_18641_-	Success	0.00592329582679341	1	0.913327771551888	0.975625591016051	ENSFALG00000008211
chrN00088:clu_18642_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008211
chrN00088:clu_18643_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000008247,ENSFALG00000008211
chrN00088:clu_18644_-	Success	0.327744962551321	1	0.418156699291239	0.755236535240485	ENSFALG00000008247
chrN00088:clu_18645_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008247
chrN00088:clu_18646_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008247
chrN00088:clu_18647_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008247,ENSFALG00000023189
chrN00088:clu_18648_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008282
chrN00088:clu_18649_-	Success	0.073994597073181	1	0.700464410223307	0.892813118935049	ENSFALG00000023960
chrN00088:clu_18650_-	Success	4.19706715205996	2	0.0150396211231156	0.2622292913774	ENSFALG00000008431
chrN00088:clu_18651_-	Success	4.24459517110358	2	0.0143415383731308	0.25870031668854	ENSFALG00000008431
chrN00088:clu_18652_-	Success	0.292315848052528	1	0.444502549089767	0.770101283067882	ENSFALG00000008431
chrN00088:clu_18653_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000008431
chrN00088:clu_18654_-	Success	0.644186926979245	1	0.2563478450424	0.651921384441923	ENSFALG00000008431
chrN00088:clu_18655_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000008431
chrN00088:clu_18656_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00088:clu_18657_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00088:clu_18658_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00088:clu_18659_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00088:clu_18660_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00088:clu_18661_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00088:clu_18662_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000028448
chrN00088:clu_18663_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00088:clu_18664_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00088:clu_18665_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00088:clu_18666_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00088:clu_18667_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000007881
chrN00088:clu_18668_+	Success	1.37082359202401	3	0.433196124611414	0.762992228269159	ENSFALG00000007881
chrN00088:clu_18669_+	Success	0.00775745190537691	1	0.900872818045093	0.971280274144073	ENSFALG00000007881
chrN00088:clu_18670_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000007881
chrN00088:clu_18671_+	Success	0.000467287397633243	1	0.97561181666828	0.992961917476975	ENSFALG00000007881
chrN00088:clu_18672_+	Success	0.182856349625069	1	0.545350539689274	0.821012930227901	ENSFALG00000007881
chrN00088:clu_18673_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00088:clu_18674_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00088:clu_18675_+	Success	0.930999338373567	1	0.17239430144759	0.567129982864469	ENSFALG00000028914
chrN00088:clu_18676_+	Success	0.0459142337249432	1	0.761865381378809	0.918740447611105	ENSFALG00000028914
chrN00088:clu_18677_+	Success	1.100300975518	1	0.137956855916433	0.523594392687486	ENSFALG00000028914
chrN00088:clu_18678_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008013
chrN00088:clu_18679_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008013
chrN00088:clu_18680_+	Success	0.406690617442536	1	0.367122472104049	0.72763472640572	ENSFALG00000022933
chrN00088:clu_18681_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000007984
chrN00088:clu_18682_+	Success	0.514283380792776	1	0.310495532005132	0.690458135748654	ENSFALG00000007984
chrN00088:clu_18683_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000007991
chrN00088:clu_18684_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000007998
chrN00088:clu_18685_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000007998
chrN00088:clu_18686_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008013
chrN00088:clu_18687_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000026274
chrN00088:clu_18688_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000008070
chrN00088:clu_18689_+	Success	0.174772222372958	1	0.554371122179048	0.825888818825651	ENSFALG00000008070
chrN00088:clu_18690_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00088:clu_18691_+	Success	0.0360417618671249	1	0.788326981883968	0.931292564256324	ENSFALG00000024565
chrN00088:clu_18692_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008140
chrN00088:clu_18693_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008140
chrN00088:clu_18694_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000008152
chrN00088:clu_18695_+	Success	0.377622658391829	2	0.685489115434947	0.884720970747888	ENSFALG00000008152
chrN00088:clu_18696_+	Success	0.878736208121964	1	0.184940096474955	0.5804701695386	ENSFALG00000008152
chrN00088:clu_18697_+	Success	1.62049665861764	2	0.197800435393069	0.594645091170274	ENSFALG00000008152
chrN00088:clu_18698_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008184
chrN00088:clu_18699_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00088:clu_18700_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00088:clu_18701_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00088:clu_18702_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00088:clu_18703_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008295
