cluster	status	loglr	df	p	p.adjust	genes
chrN00050:clu_13673_-	Success	0.00878676818044255	1	0.894537243572118	0.989609583133831	NA
chrN00050:clu_13674_-	Success	8.52993505904391	3	0.000686984640781826	0.0328239065174267	NA
chrN00050:clu_13675_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00050:clu_13676_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000000293
chrN00050:clu_13677_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00050:clu_13678_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000025897
chrN00050:clu_13679_-	Success	0.309343284306806	1	0.431535784363612	0.830325021709956	ENSFALG00000000315
chrN00050:clu_13680_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000000315
chrN00050:clu_13681_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000000315
chrN00050:clu_13682_-	Success	0.390173871470907	1	0.377034808740082	0.799658195418856	ENSFALG00000000315
chrN00050:clu_13683_-	Success	2.86736391366117	6	0.45355234285943	0.838729824870561	ENSFALG00000000336
chrN00050:clu_13684_-	Success	0.23297991823614	1	0.494851728076156	0.858071849211243	ENSFALG00000000338
chrN00050:clu_13685_-	Success	1.05914484324489	1	0.145549001368019	0.592345940276646	ENSFALG00000000338
chrN00050:clu_13686_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000000338
chrN00050:clu_13687_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00050:clu_13688_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000024899
chrN00050:clu_13689_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000024899
chrN00050:clu_13690_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00050:clu_13691_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00050:clu_13692_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000000354
chrN00050:clu_13693_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000000357
chrN00050:clu_13694_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000000371
chrN00050:clu_13695_-	Success	1.47419233585651	2	0.228963578058568	0.691523371836827	ENSFALG00000000371
chrN00050:clu_13696_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000000371
chrN00050:clu_13697_-	Success	0.00280026498637653	1	0.940344650305404	0.998156418576216	ENSFALG00000000403
chrN00050:clu_13698_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000000403
chrN00050:clu_13699_-	Success	0.418920590744818	1	0.360014924760326	0.791689862005374	ENSFALG00000000415
chrN00050:clu_13700_-	Success	4.95245360366573	2	0.00706605035517664	0.141733881498243	ENSFALG00000000415
chrN00050:clu_13701_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000000415
chrN00050:clu_13702_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00050:clu_13703_-	Success	0.0572364150299336	1	0.735108236894163	0.948492004041222	ENSFALG00000023390
chrN00050:clu_13704_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000023390
chrN00050:clu_13705_+	Success	0.0908879164206837	2	0.913120050927494	0.992304371070562	ENSFALG00000000272
chrN00050:clu_13706_+	Success	0.0516209240597192	1	0.747973436681034	0.952658361485598	ENSFALG00000000272
chrN00050:clu_13707_+	Success	0.30048944542375	1	0.438204778438685	0.832261350768184	ENSFALG00000000272
chrN00050:clu_13708_+	Success	1.07925238637836	5	0.826806609052383	0.972880365073389	ENSFALG00000000272
chrN00050:clu_13709_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00050:clu_13710_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00050:clu_13711_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00050:clu_13712_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00050:clu_13713_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000000285
chrN00050:clu_13714_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000000285
chrN00050:clu_13715_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000000292
chrN00050:clu_13716_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000000292
chrN00050:clu_13717_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000000292
chrN00050:clu_13718_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000000292
chrN00050:clu_13719_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000000294
chrN00050:clu_13720_+	Success	0.397746536124941	2	0.6718322912992	0.925863824836374	ENSFALG00000000295
chrN00050:clu_13721_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000000307
chrN00050:clu_13722_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000000307
chrN00050:clu_13723_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000000307
chrN00050:clu_13724_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000000311
chrN00050:clu_13725_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000000311
chrN00050:clu_13726_+	Success	1.43431332419607	2	0.238278928225066	0.698619686419928	NA
chrN00050:clu_13727_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000020356
chrN00050:clu_13728_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000020356
chrN00050:clu_13729_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00050:clu_13730_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00050:clu_13731_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00050:clu_13732_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000000337
chrN00050:clu_13733_+	Success	0.0711947718143335	1	0.705916944390689	0.938748432413296	ENSFALG00000000337
chrN00050:clu_13734_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00050:clu_13735_+	Success	0.068303585304875	2	0.933976888874762	0.996319274978648	ENSFALG00000000348
chrN00050:clu_13736_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00050:clu_13737_+	Success	0.679440218147647	2	0.506900666754489	0.86398585294826	ENSFALG00000000348
chrN00050:clu_13738_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000000353
chrN00050:clu_13739_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000000353
chrN00050:clu_13740_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000000353
chrN00050:clu_13741_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00050:clu_13742_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000000358
chrN00050:clu_13743_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000000358
chrN00050:clu_13744_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000000358
chrN00050:clu_13745_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000000358
chrN00050:clu_13746_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000000358
chrN00050:clu_13747_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000000361
chrN00050:clu_13748_+	Success	0.818518199741391	2	0.441084770019409	0.833311333440781	ENSFALG00000000361
chrN00050:clu_13749_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000000364
chrN00050:clu_13750_+	Success	0.0879399792178219	2	0.915815843056979	0.992542309108398	ENSFALG00000000364
chrN00050:clu_13751_+	Success	2.18744362718587	4	0.357641424364418	0.791154445545314	ENSFALG00000000364
chrN00050:clu_13752_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000000370
chrN00050:clu_13753_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000000370
chrN00050:clu_13754_+	Success	4.40780935249131	2	0.0121818352283147	0.192935608379634	ENSFALG00000000370
chrN00050:clu_13755_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000000411
chrN00050:clu_13756_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000000411
chrN00050:clu_13757_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000000411
chrN00050:clu_13758_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000000411
chrN00050:clu_13759_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000000411
chrN00050:clu_13760_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00050:clu_13761_+	Success	0.60122971027431	1	0.272830672921078	0.727303223162999	ENSFALG00000000431
chrN00050:clu_13762_+	Success	5.6837894998871	4	0.022729210335627	0.26766171326506	ENSFALG00000000431
chrN00050:clu_13763_+	Success	1.66581921088323	3	0.343263385131603	0.780447374973869	ENSFALG00000000431
chrN00050:clu_13764_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000000443
chrN00051:clu_13765_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000004852
chrN00051:clu_13766_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000004852
chrN00051:clu_13767_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000004852
chrN00051:clu_13768_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000004852
chrN00051:clu_13769_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000004852
chrN00051:clu_13770_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000004860
chrN00051:clu_13771_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000004860
chrN00051:clu_13772_-	Success	0.0846897439823806	1	0.680663866078753	0.927651582456468	ENSFALG00000004860
chrN00051:clu_13773_-	Success	0.200708321258162	1	0.52635854918118	0.871410538558813	ENSFALG00000004860
chrN00051:clu_13774_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000004860
chrN00051:clu_13775_-	Success	0.213877539090362	1	0.513092558078296	0.867048838544331	NA
chrN00051:clu_13776_-	Success	6.09523499544957	2	0.00225358049732303	0.0739802450145798	ENSFALG00000004873
chrN00051:clu_13777_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000004873
chrN00051:clu_13778_-	Success	0.316843534012861	1	0.426006089823916	0.829548193956544	ENSFALG00000004873
chrN00051:clu_13779_-	Success	1.86277579032662	3	0.292665297789376	0.744401060392381	ENSFALG00000004873
chrN00051:clu_13780_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000004873
chrN00051:clu_13781_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000026330
chrN00051:clu_13782_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00051:clu_13783_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000004927
chrN00051:clu_13784_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000023015
chrN00051:clu_13785_-	Success	4.52468560815285	2	0.010838121317841	0.179861916621353	ENSFALG00000023015
chrN00051:clu_13786_-	Success	1.36738991804992	1	0.0981850318053183	0.510247905337759	ENSFALG00000004981
chrN00051:clu_13787_-	Success	4.39466076373014	2	0.0123430668312335	0.194700500140318	ENSFALG00000024934
chrN00051:clu_13788_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000024934
chrN00051:clu_13789_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005026
chrN00051:clu_13790_-	Success	0.692566633252738	2	0.500290357928705	0.861345019617804	ENSFALG00000005026
chrN00051:clu_13791_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005149
chrN00051:clu_13792_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005149
chrN00051:clu_13793_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005215
chrN00051:clu_13794_-	Success	1.36045838378675	4	0.605559440491314	0.903839427889754	ENSFALG00000005215
chrN00051:clu_13795_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00051:clu_13796_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000025990
chrN00051:clu_13797_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000005257
chrN00051:clu_13798_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005257
chrN00051:clu_13799_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00051:clu_13800_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00051:clu_13801_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00051:clu_13802_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00051:clu_13803_-	Success	0.123403888920848	1	0.619331842868035	0.909579769228632	ENSFALG00000005440
chrN00051:clu_13804_-	Success	1.27990992538491	2	0.278062345683965	0.730894570858202	ENSFALG00000005440
chrN00051:clu_13805_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00051:clu_13806_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000023859,ENSFALG00000027052
chrN00051:clu_13807_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00051:clu_13808_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000027052
chrN00051:clu_13809_-	Success	0.919060024286409	1	0.175171448967096	0.627140929481425	ENSFALG00000027052
chrN00051:clu_13810_-	Success	2.03967602174328	1	0.0434103026373468	0.352653675583314	ENSFALG00000027052
chrN00051:clu_13811_-	Success	0.840766867309299	2	0.431379585650482	0.830325021709956	NA
chrN00051:clu_13812_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000005593
chrN00051:clu_13813_-	Success	0.347897282110807	5	0.983198681890942	1	ENSFALG00000005593
chrN00051:clu_13814_-	Success	0.0203140847114582	1	0.840257352175111	0.978586132138569	ENSFALG00000005593
chrN00051:clu_13815_-	Success	1.73271075418393	2	0.176804486285256	0.629199787349477	ENSFALG00000005661
chrN00051:clu_13816_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000005661
chrN00051:clu_13817_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005616
chrN00051:clu_13818_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005616
chrN00051:clu_13819_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00051:clu_13820_-	Success	1.4950565226514	1	0.0837743200589489	0.472779922737563	ENSFALG00000005723
chrN00051:clu_13821_-	Success	0.222542507760068	2	0.80048097937361	0.965870930522068	ENSFALG00000005723
chrN00051:clu_13822_-	Success	0.5242402491034	1	0.305857301459756	0.755525385904393	ENSFALG00000005723
chrN00051:clu_13823_-	Success	0.0408214690355635	1	0.775083176086487	0.958459265402005	ENSFALG00000005723
chrN00051:clu_13824_-	Success	3.42239382143271	2	0.0326342208637613	0.312799952907433	ENSFALG00000005777
chrN00051:clu_13825_-	Success	0.00588346746246771	1	0.913618510972786	0.992304371070562	ENSFALG00000005777
chrN00051:clu_13826_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000005777
chrN00051:clu_13827_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005777
chrN00051:clu_13828_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005836
chrN00051:clu_13829_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005836
chrN00051:clu_13830_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005836
chrN00051:clu_13831_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000005836
chrN00051:clu_13832_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005836
chrN00051:clu_13833_-	Success	0.10941635457516	1	0.639930778331203	0.915821966066501	ENSFALG00000005855
chrN00051:clu_13834_-	Success	1.04391053164647	1	0.148477708277702	0.594521789825458	ENSFALG00000005865
chrN00051:clu_13835_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000026452
chrN00051:clu_13836_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000005890,ENSFALG00000005981
chrN00051:clu_13837_-	Success	0.295847011329926	1	0.441764797309651	0.833610986815947	ENSFALG00000005946
chrN00051:clu_13838_-	Success	0.0323508090670543	1	0.79921348927216	0.965362698296683	ENSFALG00000005946
chrN00051:clu_13839_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000005946
chrN00051:clu_13840_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00051:clu_13841_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000005981
chrN00051:clu_13842_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00051:clu_13843_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000005981
chrN00051:clu_13844_-	Success	0.00747758284319389	1	0.902668310122526	0.991120350935206	ENSFALG00000005981
chrN00051:clu_13845_-	Success	0.904901358598181	4	0.770688404577879	0.957912931069511	ENSFALG00000005981
chrN00051:clu_13846_-	Success	0.432835011233237	2	0.648667505828503	0.918315079831444	ENSFALG00000005981
chrN00051:clu_13847_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00051:clu_13848_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00051:clu_13849_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00051:clu_13850_-	Success	0.885642870126873	1	0.183223038576111	0.63698634504976	ENSFALG00000006101
chrN00051:clu_13851_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006101
chrN00051:clu_13852_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006105
chrN00051:clu_13853_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006105
chrN00051:clu_13854_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000006105
chrN00051:clu_13855_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006114
chrN00051:clu_13856_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006114
chrN00051:clu_13857_-	Success	0.000743395454719575	1	0.969242048827487	1	ENSFALG00000006166
chrN00051:clu_13858_-	Success	0.626247043992407	1	0.26307665411139	0.718541941156707	ENSFALG00000006166
chrN00051:clu_13859_-	Success	0.0495858480799143	1	0.752825904245078	0.953360276812986	ENSFALG00000006166
chrN00051:clu_13860_-	Success	0.00365180366323159	1	0.931894784118833	0.995897634275745	ENSFALG00000006166
chrN00051:clu_13861_-	Success	1.18626071213839	4	0.66759867960344	0.924101167676881	ENSFALG00000006166
chrN00051:clu_13862_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00051:clu_13863_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00051:clu_13864_+	Success	1.9057765252503	1	0.0509002344846259	0.378536473466201	ENSFALG00000004895
chrN00051:clu_13865_+	Success	0.00298558406575467	2	0.997018868358221	1	ENSFALG00000004895
chrN00051:clu_13866_+	Success	0.0147768439292122	2	0.985331797843229	1	ENSFALG00000004895
chrN00051:clu_13867_+	Success	0.013551783159528	2	0.986539628856027	1	ENSFALG00000004895
chrN00051:clu_13868_+	Success	0.00895096481190194	2	0.991088975815742	1	ENSFALG00000004895
chrN00051:clu_13869_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000004914
chrN00051:clu_13870_+	Success	1.24815919474725	3	0.475956800250962	0.850000540538321	ENSFALG00000004914,ENSFALG00000004919
chrN00051:clu_13871_+	Success	2.10259333863848	1	0.0403005383855289	0.338846024284206	ENSFALG00000004919,ENSFALG00000004914
chrN00051:clu_13872_+	Success	5.38186575696534	4	0.0293516867560874	0.297102372682721	NA
chrN00051:clu_13873_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00051:clu_13874_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00051:clu_13875_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000016880
chrN00051:clu_13876_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000004969
chrN00051:clu_13877_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000004969
chrN00051:clu_13878_+	Success	2.74094972939156	2	0.0645090516484559	0.421466153102881	ENSFALG00000004969
chrN00051:clu_13879_+	Success	2.71538133232106	1	0.0197850367206349	0.250802695983685	ENSFALG00000005041
chrN00051:clu_13880_+	Success	0.4009254261031	1	0.370540570652847	0.79712997310553	ENSFALG00000005041
chrN00051:clu_13881_+	Success	0.0989920199948244	1	0.656353015212063	0.920706207644213	ENSFALG00000005060
chrN00051:clu_13882_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000005060
chrN00051:clu_13883_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005076
chrN00051:clu_13884_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000005076
chrN00051:clu_13885_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000005076
chrN00051:clu_13886_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000005133
chrN00051:clu_13887_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000005133
chrN00051:clu_13888_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005133
chrN00051:clu_13889_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005171
chrN00051:clu_13890_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000005171
chrN00051:clu_13891_+	Success	0.390594951701814	2	0.67665417816277	0.926101385861626	ENSFALG00000005171
chrN00051:clu_13892_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000027302
chrN00051:clu_13893_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005320
chrN00051:clu_13894_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000005337,ENSFALG00000005320
chrN00051:clu_13895_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000005337,ENSFALG00000005320
chrN00051:clu_13896_+	Success	2.45742560847606	2	0.0856551773337565	0.478895744841826	ENSFALG00000005337
chrN00051:clu_13897_+	Success	5.72494718653616e-05	1	0.991462464668396	1	ENSFALG00000005337
chrN00051:clu_13898_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000005337
chrN00051:clu_13899_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00051:clu_13900_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00051:clu_13901_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000005436
chrN00051:clu_13902_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000005436
chrN00051:clu_13903_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005436
chrN00051:clu_13904_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005436
chrN00051:clu_13905_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000005436
chrN00051:clu_13906_+	Success	0.868101980515377	1	0.187620529636034	0.64027130160982	ENSFALG00000005563
chrN00051:clu_13907_+	Success	2.87277544941753	2	0.0565417797545054	0.396372453254397	ENSFALG00000005563
chrN00051:clu_13908_+	Success	0.540226346393524	1	0.298596307612858	0.751079858707021	ENSFALG00000005645
chrN00051:clu_13909_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00051:clu_13910_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000005669
chrN00051:clu_13911_+	Success	2.2900941178244	1	0.0323436616483029	0.312071935471802	ENSFALG00000005669
chrN00051:clu_13912_+	Success	0.0097640713634064	1	0.88886294694237	0.988128081746167	ENSFALG00000005685
chrN00051:clu_13913_+	Success	0.147231580784023	1	0.587374525056502	0.898000462625763	ENSFALG00000005685
chrN00051:clu_13914_+	Success	2.16619469028956e-08	1	0.999833925176458	1	ENSFALG00000005812
chrN00051:clu_13915_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00051:clu_13916_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00051:clu_13917_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000024938
chrN00051:clu_13918_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00051:clu_13919_+	Success	0.0637369134425967	1	0.721065776281867	0.943549716594601	NA
chrN00051:clu_13920_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00051:clu_13921_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006049
chrN00051:clu_13922_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006060
chrN00051:clu_13923_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006060
chrN00051:clu_13924_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00051:clu_13925_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00051:clu_13926_+	Success	0.201187316754385	1	0.525865438490546	0.871410538558813	ENSFALG00000006090
chrN00051:clu_13927_+	Success	0.491730071827988	2	0.611567422831147	0.906748964659458	ENSFALG00000006090
chrN00051:clu_13928_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000006118
chrN00051:clu_13929_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00051:clu_13930_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006150
chrN00051:clu_13931_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00051:clu_13932_+	Success	0.188750560497056	1	0.538943637465856	0.87845492597301	ENSFALG00000006183
chrN00051:clu_13933_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00051:clu_13934_+	Success	1.40750021919666	2	0.244754351295925	0.703817315052525	ENSFALG00000006183
chrN00051:clu_13935_+	Success	0.364952704785281	1	0.392913850647157	0.809800141166629	ENSFALG00000006183
chrN00051:clu_13936_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00051:clu_13937_+	Success	0.0802015184306626	1	0.688785721413362	0.930174265795385	NA
chrN00051:clu_13938_+	Success	0.273898388338523	2	0.760409337791644	0.954700754770694	ENSFALG00000006200,ENSFALG00000027640
chrN00051:clu_13939_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000027640
