cluster	status	loglr	df	p	p.adjust	genes
chrN00032:clu_10005_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008158
chrN00032:clu_10006_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008158
chrN00032:clu_10007_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008158
chrN00032:clu_10008_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008158
chrN00032:clu_10009_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008158
chrN00032:clu_10010_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008158
chrN00032:clu_10011_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008158
chrN00032:clu_10012_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008158
chrN00032:clu_10013_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000008158
chrN00032:clu_10014_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00032:clu_10015_-	Success	2.79763047165216	4	0.231482000637206	0.564624737540246	ENSFALG00000026029
chrN00032:clu_10016_-	Success	0.870302703258858	2	0.418824750440552	0.72408442923146	ENSFALG00000008262
chrN00032:clu_10017_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000027286
chrN00032:clu_10018_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000027286
chrN00032:clu_10019_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00032:clu_10020_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008304
chrN00032:clu_10021_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000008304
chrN00032:clu_10022_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000008304
chrN00032:clu_10023_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008342
chrN00032:clu_10024_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008342
chrN00032:clu_10025_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000008342
chrN00032:clu_10026_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008342
chrN00032:clu_10027_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000008342
chrN00032:clu_10028_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008342
chrN00032:clu_10029_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008342
chrN00032:clu_10030_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000008377
chrN00032:clu_10031_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00032:clu_10032_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00032:clu_10033_-	Success	5.60755957235597	3	0.0106177410664191	0.123699247153253	NA
chrN00032:clu_10034_-	Success	0.774230402586994	1	0.213362811619342	0.546203264238407	ENSFALG00000024422
chrN00032:clu_10035_-	Success	2.49408738438217	3	0.172665096547281	0.499077127526243	ENSFALG00000024422
chrN00032:clu_10036_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008419
chrN00032:clu_10037_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008419
chrN00032:clu_10038_-	Success	0.777810480616097	1	0.212307549376717	0.544906697650475	ENSFALG00000008419
chrN00032:clu_10039_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000008419
chrN00032:clu_10040_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008451
chrN00032:clu_10041_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008451
chrN00032:clu_10042_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000008451
chrN00032:clu_10043_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008451
chrN00032:clu_10044_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00032:clu_10045_-	Success	0.240215952729663	1	0.488226746317181	0.766692911774511	ENSFALG00000008469
chrN00032:clu_10046_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000008469
chrN00032:clu_10047_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000008469
chrN00032:clu_10048_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00032:clu_10049_-	Success	1.43730063212348	2	0.237568177837539	0.570211766258491	ENSFALG00000008485
chrN00032:clu_10050_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000008485
chrN00032:clu_10051_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000008485
chrN00032:clu_10052_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000021739
chrN00032:clu_10053_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008499
chrN00032:clu_10054_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00032:clu_10055_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00032:clu_10056_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00032:clu_10057_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000008541
chrN00032:clu_10058_-	Success	0.697820585167733	3	0.70655678255172	0.873802122849807	ENSFALG00000008554
chrN00032:clu_10059_-	Success	0.530447654092541	2	0.588341537222497	0.821679194668371	ENSFALG00000008554
chrN00032:clu_10060_-	Success	0.608226759948138	2	0.54431521535379	0.80032444462086	ENSFALG00000008554
chrN00032:clu_10061_-	Success	4.08538288609242	3	0.0426112284927502	0.259101643478761	ENSFALG00000008554
chrN00032:clu_10062_-	Success	1.17968898003394	1	0.124531837090702	0.434357953574606	ENSFALG00000008554
chrN00032:clu_10063_-	Success	1.04899772285671	2	0.350288659544041	0.674881127569805	ENSFALG00000008554
chrN00032:clu_10064_-	Success	0.57800691776697	3	0.763572163394502	0.902555860234295	ENSFALG00000008554
chrN00032:clu_10065_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00032:clu_10066_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00032:clu_10067_-	Success	1.75417351416763	5	0.622124994141105	0.836304742835149	ENSFALG00000023517
chrN00032:clu_10068_-	Success	0.900883318375236	2	0.406210687855908	0.716242294188419	ENSFALG00000008614,ENSFALG00000025967
chrN00032:clu_10069_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000008614
chrN00032:clu_10070_-	Success	0.0794094040110451	1	0.690246347645882	0.866176184469608	ENSFALG00000008614
chrN00032:clu_10071_-	Success	2.97274284435585	1	0.0147550250537716	0.150277963681792	NA
chrN00032:clu_10072_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008659
chrN00032:clu_10073_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008659
chrN00032:clu_10074_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000008659
chrN00032:clu_10075_-	Success	3.07111918118608e-08	1	0.999802255965753	0.999999842877901	ENSFALG00000008659
chrN00032:clu_10076_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000008659
chrN00032:clu_10077_-	Success	1.94261698287164	2	0.143328370658957	0.463092668476324	ENSFALG00000008659
chrN00032:clu_10078_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000008659
chrN00032:clu_10079_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008681
chrN00032:clu_10080_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000008681
chrN00032:clu_10081_-	Success	0.386111146332951	2	0.679694975877763	0.8619973379173	ENSFALG00000008681
chrN00032:clu_10082_-	Success	0.252811364101859	1	0.477039907975626	0.759986905378759	ENSFALG00000008681
chrN00032:clu_10083_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00032:clu_10084_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00032:clu_10085_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008697
chrN00032:clu_10086_-	Success	2.62219286238533	1	0.0220177005216716	0.184571594252796	ENSFALG00000008702
chrN00032:clu_10087_-	Success	0.664700809588567	3	0.722163492790338	0.881187394649773	ENSFALG00000008702
chrN00032:clu_10088_-	Success	0.0189180779018443	2	0.981259745807378	0.995299633861875	ENSFALG00000008702
chrN00032:clu_10089_-	Success	0.487704488117629	2	0.614034300666518	0.833417702692208	ENSFALG00000008702
chrN00032:clu_10090_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00032:clu_10091_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00032:clu_10092_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00032:clu_10093_-	Success	2.8129644173066	3	0.13129771169959	0.444666144672828	ENSFALG00000027918
chrN00032:clu_10094_-	Success	0.409073068899829	2	0.664265693385485	0.855149129241503	ENSFALG00000008742
chrN00032:clu_10095_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000008742
chrN00032:clu_10096_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000008742
chrN00032:clu_10097_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00032:clu_10098_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00032:clu_10099_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000008748
chrN00032:clu_10100_-	Success	0.351279862920876	2	0.703786762472595	0.872297474395494	ENSFALG00000008748
chrN00032:clu_10101_-	Success	4.58717351580049	3	0.0270604495797213	0.20800196318741	ENSFALG00000008748
chrN00032:clu_10102_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000008748
chrN00032:clu_10103_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000008748
chrN00032:clu_10104_-	Success	2.25551554958361	2	0.104819490159329	0.402068283982271	ENSFALG00000008755
chrN00032:clu_10105_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000008755
chrN00032:clu_10106_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000008766
chrN00032:clu_10107_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000008766
chrN00032:clu_10108_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008766
chrN00032:clu_10109_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000008766
chrN00032:clu_10110_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000008766
chrN00032:clu_10111_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00032:clu_10112_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00032:clu_10113_-	Success	7.75775174539592	4	0.00374320709320386	0.0662754678908815	NA
chrN00032:clu_10114_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000028180
chrN00032:clu_10115_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000008776
chrN00032:clu_9907_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00032:clu_9908_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000008138
chrN00032:clu_9909_+	Success	0.506503375452127	2	0.602598961620948	0.828526994268148	ENSFALG00000008138
chrN00032:clu_9910_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008176
chrN00032:clu_9911_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008222
chrN00032:clu_9912_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008222
chrN00032:clu_9913_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008260
chrN00032:clu_9914_+	Success	2.59236701495411	3	0.158759138848591	0.482675051247833	ENSFALG00000008260
chrN00032:clu_9915_+	Success	0.0379071808669096	1	0.783051902699518	0.910935213768807	ENSFALG00000008260
chrN00032:clu_9916_+	Success	1.41515101952587	2	0.242888929707829	0.575840063704644	ENSFALG00000008260
chrN00032:clu_9917_+	Success	0.833903647602199	1	0.196552486753214	0.529588096828083	ENSFALG00000008260
chrN00032:clu_9918_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000008260
chrN00032:clu_9919_+	Success	1.79301612075938	2	0.166457356287429	0.491930569190637	ENSFALG00000008260
chrN00032:clu_9920_+	Success	0.65822701146098	1	0.251229435583972	0.58393052991779	ENSFALG00000008260
chrN00032:clu_9921_+	Success	3.34412333899067	1	0.00970506081556833	0.116809775563849	NA
chrN00032:clu_9922_+	Success	0.799302516445096	3	0.659706160512738	0.852848601229771	ENSFALG00000023840
chrN00032:clu_9923_+	Success	2.3598734094825	1	0.0298181331815787	0.217084073470067	ENSFALG00000023840
chrN00032:clu_9924_+	Success	0.296044808172383	1	0.441612212752804	0.7386674044941	ENSFALG00000023840
chrN00032:clu_9925_+	Success	6.9202812415773	2	0.000987552160744094	0.0276094995316672	ENSFALG00000023840
chrN00032:clu_9926_+	Success	0.555325864077531	2	0.573885222144914	0.814854700936318	ENSFALG00000008320
chrN00032:clu_9927_+	Success	0.364698734554963	2	0.694405819847058	0.868190514681064	ENSFALG00000008320
chrN00032:clu_9928_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000008328
chrN00032:clu_9929_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008328
chrN00032:clu_9930_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008328
chrN00032:clu_9931_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008328
chrN00032:clu_9932_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008330
chrN00032:clu_9933_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008330
chrN00032:clu_9934_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00032:clu_9935_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008330
chrN00032:clu_9936_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008396
chrN00032:clu_9937_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008396
chrN00032:clu_9938_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008396
chrN00032:clu_9939_+	Success	0.137528384172583	2	0.871509612566833	0.949331557922948	ENSFALG00000022968,ENSFALG00000028428
chrN00032:clu_9940_+	Success	0.743809847750526	2	0.47529964238995	0.759590943660454	ENSFALG00000008492
chrN00032:clu_9941_+	Success	2.42800725581441	6	0.562408736063247	0.808851964513019	NA
chrN00032:clu_9942_+	Success	18.4439482155663	6	1.85174503136096e-06	0.000258046116429066	NA
chrN00032:clu_9943_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008507
chrN00032:clu_9944_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008512
chrN00032:clu_9945_+	Success	2.97464770286206	5	0.311184009724793	0.639909374484503	ENSFALG00000008516
chrN00032:clu_9946_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000008521
chrN00032:clu_9947_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000008521
chrN00032:clu_9948_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000008521
chrN00032:clu_9949_+	Success	1.47524838747017	2	0.228721908332802	0.561029406544221	ENSFALG00000008521
chrN00032:clu_9950_+	Success	2.7248926989796	6	0.487546479134336	0.766692911774511	ENSFALG00000008538
chrN00032:clu_9951_+	Success	1.95875993129266	2	0.141033203389731	0.459661245266926	ENSFALG00000008538
chrN00032:clu_9952_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008604
chrN00032:clu_9953_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000008604
chrN00032:clu_9954_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000008604
chrN00032:clu_9955_+	Success	3.17194427595091	1	0.011778638703135	0.131496678075998	ENSFALG00000008612
chrN00032:clu_9956_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008663
chrN00032:clu_9957_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000008663
chrN00032:clu_9958_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000008667
chrN00032:clu_9959_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000008667
chrN00032:clu_9960_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000008667
chrN00032:clu_9961_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000008667
chrN00032:clu_9962_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000008667
chrN00032:clu_9963_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000008688
chrN00032:clu_9964_+	Success	4.24365708437574	5	0.131345341500165	0.444666144672828	ENSFALG00000008688
chrN00032:clu_9965_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000008688
chrN00032:clu_9966_+	Success	1.54079667672136	2	0.214210377009087	0.546529059041275	ENSFALG00000008688
chrN00032:clu_9967_+	Success	0.176598859245416	3	0.94973162747402	0.980013165557085	ENSFALG00000008691
chrN00032:clu_9968_+	Success	1.44977852940792	2	0.234622244267556	0.566962412347954	ENSFALG00000008691
chrN00032:clu_9969_+	Success	1.49044620788194	1	0.0842528057930443	0.360409709143593	ENSFALG00000008691
chrN00032:clu_9970_+	Success	0.171808962631772	1	0.55774829423754	0.807545354509677	ENSFALG00000008691
chrN00032:clu_9971_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000008691
chrN00032:clu_9972_+	Success	1.51131181038727	2	0.220620375948633	0.553197944568206	ENSFALG00000008691
chrN00032:clu_9973_+	Success	5.70063106952875	5	0.0439796701222459	0.262775799589262	ENSFALG00000008692
chrN00032:clu_9974_+	Success	0.324688020997058	1	0.420335849161462	0.724833037315114	NA
chrN00032:clu_9975_+	Success	0.121982480106453	2	0.885163876343664	0.955688886091656	ENSFALG00000008695
chrN00032:clu_9976_+	Success	1.6112767195894	1	0.0726302516233195	0.335663414154592	ENSFALG00000008695
chrN00032:clu_9977_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000008695
chrN00032:clu_9978_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000008713
chrN00032:clu_9979_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000008713
chrN00032:clu_9980_+	Success	0.829957325501397	2	0.436067894903249	0.734322464476682	ENSFALG00000008713
chrN00032:clu_9981_+	Success	0.551686601067388	2	0.575977546355718	0.815692735124758	ENSFALG00000008716
chrN00032:clu_9982_+	Success	0.981795065624965	3	0.579997995436419	0.817234894210952	ENSFALG00000008716
chrN00032:clu_9983_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000025453
chrN00032:clu_9984_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000025453
chrN00032:clu_9985_+	Success	0.0650687713660432	2	0.937003022183752	0.974861730150773	ENSFALG00000025453
chrN00032:clu_9986_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000008724
chrN00032:clu_9987_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000008733
chrN00032:clu_9988_+	Success	1.13545319147374	2	0.321276488571786	0.650410958915881	ENSFALG00000008733
chrN00032:clu_9989_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000008739
chrN00032:clu_9990_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000008739
chrN00032:clu_9991_+	Success	17.8143056708834	2	1.83377204656409e-08	5.77831012352709e-06	ENSFALG00000008744
chrN00032:clu_9992_+	Success	0.993516093246853	3	0.575102580900484	0.81534930289979	ENSFALG00000008744
chrN00032:clu_9993_+	Success	3.30401418686506	3	0.0854981182682416	0.363357794485844	NA
chrN00032:clu_9994_+	Success	1.86092561281845	2	0.155528604452247	0.479000603155711	ENSFALG00000008750
chrN00032:clu_9995_+	Success	0.490641530553546	2	0.612233501674388	0.833121288812984	ENSFALG00000008750
chrN00032:clu_9996_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00032:clu_9997_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008763
chrN00032:clu_9998_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008763
chrN00032:clu_9999_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008763
chrN00033:clu_10116_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000027196
chrN00033:clu_10117_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00033:clu_10118_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011122
chrN00033:clu_10119_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011122
chrN00033:clu_10120_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011122
chrN00033:clu_10121_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000011147
chrN00033:clu_10122_+	Success	3.8565403750755	1	0.00548221128097421	0.0832721575116572	ENSFALG00000011161
chrN00033:clu_10123_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000025818
chrN00033:clu_10124_+	Success	0.15120859698979	1	0.582371010572082	0.818970036830857	ENSFALG00000025818
chrN00033:clu_10125_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000025818
chrN00033:clu_10126_+	Success	4.18370477196549	4	0.07900969090226	0.34873974573762	ENSFALG00000011215
chrN00033:clu_10127_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000022881
chrN00033:clu_10128_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000022881
chrN00033:clu_10129_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011392
chrN00033:clu_10130_+	Success	0.0849779560193014	1	0.68015099301205	0.862159368965603	ENSFALG00000011392
chrN00033:clu_10131_+	Success	0.0199789313354017	1	0.841562991172493	0.935816150059912	ENSFALG00000011392
chrN00033:clu_10132_+	Success	2.9378815679338	4	0.208620459256382	0.541909942958739	ENSFALG00000011392
chrN00033:clu_10133_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011392
chrN00033:clu_10134_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00033:clu_10135_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000026383
chrN00033:clu_10136_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000028981
chrN00033:clu_10137_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000011497
chrN00033:clu_10138_+	Success	0.317355430699081	1	0.425632585946286	0.726928062724805	ENSFALG00000011497
chrN00033:clu_10139_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011503
chrN00033:clu_10140_+	Success	0.104234042880449	1	0.647970761286073	0.846725142850509	ENSFALG00000011503
chrN00033:clu_10141_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011509
chrN00033:clu_10142_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011512
chrN00033:clu_10143_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011512
chrN00033:clu_10144_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011512
chrN00033:clu_10145_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011512
chrN00033:clu_10146_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011520
chrN00033:clu_10147_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00033:clu_10148_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011565
chrN00033:clu_10149_+	Success	0.0370685080969224	2	0.963610117992359	0.987794188456901	ENSFALG00000011565
chrN00033:clu_10150_+	Success	0.3845351797966	1	0.380504797739121	0.697582313762559	ENSFALG00000011565
chrN00033:clu_10151_+	Success	3.82307840494059	3	0.0539196225708961	0.29022307048067	ENSFALG00000011565
chrN00033:clu_10152_+	Success	3.18276380854149	4	0.173462891852337	0.50049868410613	ENSFALG00000011565
chrN00033:clu_10153_+	Success	0.570449647795385	1	0.285462382023465	0.618719472107583	ENSFALG00000011565
chrN00033:clu_10154_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00033:clu_10155_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011669
chrN00033:clu_10156_+	Success	0.886452005232158	1	0.183023092841323	0.514087866897196	ENSFALG00000011669
chrN00033:clu_10157_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011669
chrN00033:clu_10158_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011669
chrN00033:clu_10159_+	Success	1.5273850574406	2	0.217102636621109	0.548437125359505	ENSFALG00000011669
chrN00033:clu_10160_+	Success	0.270174786930887	1	0.462287887820866	0.752845648148003	ENSFALG00000011669
chrN00033:clu_10161_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011669
chrN00033:clu_10162_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00033:clu_10163_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000027305
chrN00033:clu_10164_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000027305
chrN00033:clu_10165_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000027305
chrN00033:clu_10166_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000027305
chrN00033:clu_10167_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00033:clu_10168_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00033:clu_10169_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000022899
chrN00033:clu_10170_+	Success	1.44401304703756	1	0.0892402004601281	0.370759572085182	ENSFALG00000011844
chrN00033:clu_10171_+	Success	1.81046914202085	3	0.305412232953639	0.63477941732512	ENSFALG00000011855
chrN00033:clu_10172_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00033:clu_10173_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00033:clu_10174_+	Success	1.38236813432636	3	0.429337901277547	0.729199393750691	NA
chrN00033:clu_10175_+	Success	1.09521232229648	2	0.334468584271114	0.661097912387033	ENSFALG00000011972
chrN00033:clu_10176_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000011972
